Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-03-07 00:00:00-05:00,87.04931792,87.77815389,86.367198,87.70339966,26716100,0,0
2018-03-08 00:00:00-05:00,88.08649923,88.86205835,87.61929597,88.23600769,25887800,0,0
2018-03-09 00:00:00-05:00,89.03959534,90.20760345,88.7686166,90.20760345,36937300,0,0
2018-03-12 00:00:00-04:00,90.17022164,90.83364936,89.74039553,90.42250824,26073700,0,0
2018-03-13 00:00:00-04:00,90.63744062,90.8616962,87.80618975,88.21733093,35387800,0,0
2018-03-14 00:00:00-04:00,88.88075397,89.15173272,87.36701278,87.69405365,32132000,0,0
2018-03-15 00:00:00-04:00,87.39505277,88.3761826,86.74097097,88.00241852,27611000,0,0
2018-03-16 00:00:00-04:00,88.46960591,89.1236876,87.75945499,88.39485168,49081300,0,0
2018-03-19 00:00:00-04:00,87.59125637,87.74076482,86.06817646,86.79701233,33344100,0,0
2018-03-20 00:00:00-04:00,86.94651603,87.61928263,86.89979286,87.02126312,23075200,0,0
2018-03-21 00:00:00-04:00,86.83438229,87.88091997,86.16160858,86.41390228,24457100,0,0
2018-03-22 00:00:00-04:00,85.28327773,85.73179598,83.77888983,83.90036011,38604700,0,0
2018-03-23 00:00:00-04:00,83.62937818,84.52640753,81.36811626,81.46155548,44068900,0,0
2018-03-26 00:00:00-04:00,84.66658711,87.83422508,84.47036257,87.62865448,56396800,0,0
2018-03-27 00:00:00-04:00,88.71252917,88.89940757,82.70429687,83.60132599,56569000,0,0
2018-03-28 00:00:00-04:00,83.92841415,85.24593109,83.04073058,83.52661896,52501100,0,0
2018-03-29 00:00:00-04:00,84.26477974,86.23637806,82.60153729,85.28327942,45867500,0,0
2018-04-02 00:00:00-04:00,84.53575037,84.9188533,81.76990821,82.71365356,48515400,0,0
2018-04-03 00:00:00-04:00,83.70415987,84.1433322,82.12501016,83.82563019,37213800,0,0
2018-04-04 00:00:00-04:00,82.08762074,86.6755607,81.97549651,86.27376556,35560000,0,0
2018-04-05 00:00:00-04:00,86.37651905,86.96519245,85.40473566,86.32044983,29771900,0,0
2018-04-06 00:00:00-04:00,85.48884759,86.39522303,83.61069568,84.31150055,38026000,0,0
2018-04-09 00:00:00-04:00,85.06837194,87.0586553,84.67592291,84.81607819,31533900,0,0
2018-04-10 00:00:00-04:00,86.32980158,87.16142265,85.62899682,86.78765869,26812000,0,0
2018-04-11 00:00:00-04:00,85.97474186,87.17078101,85.47950757,85.83457947,24872100,0,0
2018-04-12 00:00:00-04:00,86.3671959,87.98372233,86.3671959,87.44176483,26758900,0,0
2018-04-13 00:00:00-04:00,87.88093909,88.00240938,86.37654398,86.9745636,23346100,0,0
2018-04-16 00:00:00-04:00,87.89959516,88.45089856,87.29222968,87.99303436,20288100,0,0
2018-04-17 00:00:00-04:00,88.76860285,90.20758948,88.65647153,89.76841736,26771000,0,0
2018-04-18 00:00:00-04:00,89.90857285,90.37577599,89.25448418,90.11414337,21043300,0,0
2018-04-19 00:00:00-04:00,90.11417253,90.70284611,89.08631959,89.80581665,23552500,0,0
2018-04-20 00:00:00-04:00,89.61892134,89.80579977,87.88092486,88.76860809,31154400,0,0
2018-04-23 00:00:00-04:00,89.46007531,89.97400173,88.42288354,89.09565735,22331800,0,0
2018-04-24 00:00:00-04:00,89.92728386,90.1422005,86.34851221,87.01194,34524800,0,0
2018-04-25 00:00:00-04:00,87.18012582,87.18012582,84.35821431,86.25505829,33729300,0,0
2018-04-26 00:00:00-04:00,87.41372833,88.90877726,86.99324114,88.07715607,42529000,0,0
2018-04-27 00:00:00-04:00,91.1980628,91.47838757,87.75010805,89.53482056,48272800,0,0
2018-04-30 00:00:00-04:00,90.01137578,90.07678394,87.03996295,87.38568878,41523600,0,0
2018-05-01 00:00:00-04:00,87.09601978,89.03958681,86.7035708,88.76860809,31408900,0,0
2018-05-02 00:00:00-04:00,88.75926023,88.92745366,87.07733302,87.37634277,27471000,0,0
2018-05-03 00:00:00-04:00,86.8624358,88.70321792,86.38588644,87.89962769,31142500,0,0
2018-05-04 00:00:00-04:00,87.19880976,89.11434584,86.82504575,88.91812134,22531300,0,0
2018-05-07 00:00:00-04:00,88.92746257,90.3664494,88.86205441,89.90859222,24242000,0,0
2018-05-08 00:00:00-04:00,89.56286692,89.8525378,88.82468489,89.52548981,23484600,0,0
2018-05-09 00:00:00-04:00,89.71236917,90.60939855,88.8153398,90.58136749,27327400,0,0
2018-05-10 00:00:00-04:00,91.06724479,91.52510192,90.68414188,91.48773193,22388100,0,0
2018-05-11 00:00:00-04:00,91.38495025,91.45035841,90.67479938,91.29150391,16778300,0,0
2018-05-14 00:00:00-04:00,91.49708349,92.21658049,90.92709495,91.59986877,19454100,0,0
2018-05-15 00:00:00-04:00,90.86168528,91.43167381,90.02071802,90.93643951,24594000,0,0
2018-05-16 00:00:00-04:00,91.36813368,91.4056728,90.67367781,91.17105865,17384700,0.42,0
2018-05-17 00:00:00-04:00,90.80504097,91.5370358,89.93227626,90.26073456,17246700,0,0
2018-05-18 00:00:00-04:00,90.10119868,90.96457683,90.10119868,90.42965698,17865800,0,0
2018-05-21 00:00:00-04:00,91.03029597,91.9781392,90.8426075,91.59336853,19422500,0,0
2018-05-22 00:00:00-04:00,91.66842654,92.12826819,91.21796429,91.49950409,15441200,0,0
2018-05-23 00:00:00-04:00,90.75812508,92.65381117,90.39212763,92.58811951,21251200,0,0
2018-05-24 00:00:00-04:00,92.653816,92.85089101,90.85197402,92.25965881,26649300,0,0
2018-05-25 00:00:00-04:00,92.25028212,92.88843286,91.83735894,92.30658722,18363900,0,0
2018-05-29 00:00:00-04:00,91.81859871,92.79459452,91.24614672,91.97814178,28671000,0,0
2018-05-30 00:00:00-04:00,92.25965605,93.14180745,91.88427918,92.86026764,22158500,0,0
2018-05-31 00:00:00-04:00,93.17935934,93.83627611,92.54120855,92.75704956,34140900,0,0
2018-06-01 00:00:00-04:00,93.16995723,94.65272017,93.06672644,94.5870285,28655600,0,0
2018-06-04 00:00:00-04:00,95.02810127,95.5911737,94.64333069,95.41286469,27281600,0,0
2018-06-05 00:00:00-04:00,95.72256225,96.03225461,95.28148655,95.90087128,23514400,0,0
2018-06-06 00:00:00-04:00,96.1730089,96.28561908,95.6287025,96.18238831,21122900,0,0
2018-06-07 00:00:00-04:00,96.33258115,96.37012028,94.20228044,94.67150879,28232200,0,0
2018-06-08 00:00:00-04:00,94.86856071,95.67563385,94.35241395,95.37532806,22165100,0,0
2018-06-11 00:00:00-04:00,94.79348505,95.33778434,94.47440615,94.83102417,23490900,0,0
2018-06-12 00:00:00-04:00,94.87796007,95.20641845,94.54950169,95.0750351,18325200,0,0
2018-06-13 00:00:00-04:00,95.45978545,95.73193866,94.37117259,94.64332581,29492900,0,0
2018-06-14 00:00:00-04:00,95.39410131,95.75071219,94.78410318,95.17825317,25691800,0,0
2018-06-15 00:00:00-04:00,95.26272598,95.28149196,93.91134627,93.96765137,65738600,0,0
2018-06-18 00:00:00-04:00,93.85504617,94.887347,93.30135306,94.65273285,23586000,0,0
2018-06-19 00:00:00-04:00,93.51720123,94.7841162,93.37643131,94.65273285,28653100,0,0
2018-06-20 00:00:00-04:00,95.13133481,96.21055403,94.8967207,95.60056305,26180800,0,0
2018-06-21 00:00:00-04:00,95.79764829,96.15425921,94.67149611,94.91549683,23198200,0,0
2018-06-22 00:00:00-04:00,94.23042297,94.56826074,93.49842087,94.23042297,38923100,0,0
2018-06-25 00:00:00-04:00,93.84565531,93.9488861,91.31182548,92.33473969,35433300,0,0
2018-06-26 00:00:00-04:00,92.73827621,93.92073347,92.67258454,92.98227692,26897200,0,0
2018-06-27 00:00:00-04:00,93.45148489,93.86440082,91.40564977,91.53703308,31298400,0,0
2018-06-28 00:00:00-04:00,91.38688882,93.01042167,91.27427863,92.55995941,26650700,0,0
2018-06-29 00:00:00-04:00,92.84150453,93.76119508,92.27843205,92.54119873,28053200,0,0
2018-07-02 00:00:00-04:00,92.06259354,93.90196767,91.96874931,93.85504913,19564500,0,0
2018-07-03 00:00:00-04:00,94.29610987,94.43687261,92.85088604,92.95411682,14670300,0,0
2018-07-05 00:00:00-04:00,93.37643689,93.77058696,92.93536112,93.62043762,18977400,0,0
2018-07-06 00:00:00-04:00,93.74242135,95.18764525,93.53595976,94.93426514,19234600,0,0
2018-07-09 00:00:00-04:00,95.39411391,95.95718644,95.01872985,95.58180237,18212000,0,0
2018-07-10 00:00:00-04:00,95.72256483,96.20117966,95.59118149,95.83518219,19293100,0,0
2018-07-11 00:00:00-04:00,94.92489848,96.04165711,94.87797278,95.70381927,19644600,0,0
2018-07-12 00:00:00-04:00,96.44518762,97.98426312,96.40765565,97.77780151,24335900,0,0
2018-07-13 00:00:00-04:00,97.94671326,99.10101081,97.68393941,98.94147491,24635200,0,0
2018-07-16 00:00:00-04:00,98.91331764,99.30746765,98.08747133,98.45347595,21786900,0,0
2018-07-17 00:00:00-04:00,98.17193794,99.9456202,97.89978468,99.42946625,25901700,0,0
2018-07-18 00:00:00-04:00,99.42009258,99.52332338,98.27517441,98.65055847,29493900,0,0
2018-07-19 00:00:00-04:00,98.47222661,98.82883745,97.49623114,97.97484589,40171600,0,0
2018-07-20 00:00:00-04:00,101.4283857,101.5409959,99.5514726,99.72977448,56004000,0,0
2018-07-23 00:00:00-04:00,99.75795143,101.4847083,99.59840835,101.3251724,29707000,0,0
2018-07-24 00:00:00-04:00,101.8882171,102.1228312,100.6588414,101.0342255,26316600,0,0
2018-07-25 00:00:00-04:00,101.3157672,104.3094458,100.9779222,104.00914,30702100,0,0
2018-07-26 00:00:00-04:00,103.9246628,104.1686635,102.7609788,102.8735962,31372100,0,0
2018-07-27 00:00:00-04:00,103.3991428,103.3991428,99.60777746,101.0530014,37005300,0,0
2018-07-30 00:00:00-04:00,100.5931529,100.9122246,98.31270333,98.88516235,34668300,0,0
2018-07-31 00:00:00-04:00,99.93623134,100.1520795,98.89454405,99.5514679,27655200,0,0
2018-08-01 00:00:00-04:00,99.50455211,99.89870216,98.93209301,99.73916626,23628700,0,0
2018-08-02 00:00:00-04:00,98.91331913,101.4377623,98.3877786,100.9497681,26104300,0,0
2018-08-03 00:00:00-04:00,101.1656111,101.4002252,100.2459206,101.3908386,18659600,0,0
2018-08-06 00:00:00-04:00,101.4659319,101.7474646,100.9403913,101.4753113,20265900,0,0
2018-08-07 00:00:00-04:00,101.8788324,102.3855998,101.5128349,102.1791382,16080200,0,0
2018-08-08 00:00:00-04:00,102.6014605,102.9956105,102.0665405,102.7516098,15487500,0,0
2018-08-09 00:00:00-04:00,102.9580637,103.3803734,102.8548329,102.9205246,13677200,0,0
2018-08-10 00:00:00-04:00,102.6859133,102.9393006,101.7099177,102.2917633,18183700,0,0
2018-08-13 00:00:00-04:00,102.5170245,102.8361035,101.4471842,101.550415,18472500,0,0
2018-08-14 00:00:00-04:00,101.8788348,102.9956003,101.3908405,102.8172913,16788300,0,0
2018-08-15 00:00:00-04:00,102.2049379,102.6759718,100.6316863,101.423027,29982800,0.42,0
2018-08-16 00:00:00-04:00,102.0259814,102.5535372,101.0839132,101.404213,21384300,0,0
2018-08-17 00:00:00-04:00,101.1404154,101.649133,100.5092316,101.3476715,18061500,0,0
2018-08-20 00:00:00-04:00,101.2817177,101.6491236,100.311389,100.6787949,17914200,0,0
2018-08-21 00:00:00-04:00,100.7259246,101.1310142,99.71791198,99.84038544,22881900,0,0
2018-08-22 00:00:00-04:00,99.71790186,101.1215812,99.65195739,100.8578033,18000600,0,0
2018-08-23 00:00:00-04:00,100.9425904,101.9129193,100.6788125,101.3288345,18167700,0,0
2018-08-24 00:00:00-04:00,101.4324654,102.2709054,101.3288373,102.1201782,17234000,0,0
2018-08-27 00:00:00-04:00,102.9397643,103.2883321,102.2237979,103.2506485,19662300,0,0
2018-08-28 00:00:00-04:00,103.570975,104.0985309,103.4296633,103.8724365,19151500,0,0
2018-08-29 00:00:00-04:00,104.0514176,105.5398869,103.881845,105.5304642,20818000,0,0
2018-08-30 00:00:00-04:00,105.2007302,106.0862764,104.9840586,105.4645081,22798700,0,0
2018-08-31 00:00:00-04:00,105.2195868,106.2464375,105.0594297,105.8225098,23222700,0,0
2018-09-04 00:00:00-04:00,104.4282395,105.4739356,103.8347392,105.2384186,22634600,0,0
2018-09-05 00:00:00-04:00,104.5789793,104.9652234,101.8375577,102.2049637,32872400,0,0
2018-09-06 00:00:00-04:00,101.9788414,102.6759695,101.2817132,102.4404526,23477600,0,0
2018-09-07 00:00:00-04:00,101.9600456,102.4216571,101.0179774,101.9412003,22498600,0,0
2018-09-10 00:00:00-04:00,102.5346708,103.288328,102.0824822,103.0433884,20727900,0,0
2018-09-11 00:00:00-04:00,102.5911885,105.1253461,102.5817658,104.7956238,24301800,0,0
2018-09-12 00:00:00-04:00,104.9746407,105.3703075,104.1079398,105.2384186,18891100,0,0
2018-09-13 00:00:00-04:00,105.6246619,107.1413919,105.6246619,106.3688965,26055600,0,0
2018-09-14 00:00:00-04:00,106.792831,107.1413988,105.9261302,106.8022537,19122300,0,0
2018-09-17 00:00:00-04:00,107.1037172,107.1131327,105.379731,105.6435089,20736500,0,0
2018-09-18 00:00:00-04:00,105.6906287,107.1131464,105.2478555,106.651535,22170900,0,0
2018-09-19 00:00:00-04:00,106.5007707,106.7551259,104.6072124,105.2289734,21728400,0,0
2018-09-20 00:00:00-04:00,105.775378,107.2073251,105.4456556,106.9906464,23714500,0,0
2018-09-21 00:00:00-04:00,107.395754,108.6110226,106.9341427,107.6406937,71229700,0,0
2018-09-24 00:00:00-04:00,106.4819634,108.2436335,105.7188905,108.0269547,27334500,0,0
2018-09-25 00:00:00-04:00,108.1494088,108.4320249,107.1602345,107.8196793,22668000,0,0
2018-09-26 00:00:00-04:00,107.838511,108.3943276,107.1507983,107.3768997,19352000,0,0
2018-09-27 00:00:00-04:00,108.1305735,108.253047,107.5841723,107.7820129,19091300,0,0
2018-09-28 00:00:00-04:00,107.5747436,107.9327268,107.0942869,107.7443161,21647800,0,0
2018-10-01 00:00:00-04:00,108.102289,108.9784124,108.0834508,108.912468,18883100,0,0
2018-10-02 00:00:00-04:00,108.6204452,109.1291557,107.8102662,108.4791336,20787200,0,0
2018-10-03 00:00:00-04:00,108.7334799,109.4494536,108.2718687,108.497963,16648000,0,0
2018-10-04 00:00:00-04:00,107.970423,108.1117346,105.163057,106.2558594,34821700,0,0
2018-10-05 00:00:00-04:00,106.1051206,106.6138382,104.2304072,105.6340866,29068900,0,0
2018-10-08 00:00:00-04:00,105.1912948,105.5398553,103.0056906,104.428215,29640600,0,0
2018-10-09 00:00:00-04:00,104.7014349,106.5290491,104.3811353,105.7565536,26198600,0,0
2018-10-10 00:00:00-04:00,104.795641,105.0405807,99.66137336,100.0099411,61376300,0,0
2018-10-11 00:00:00-04:00,99.24686633,102.6194716,98.16348665,99.77442932,63904300,0,0
2018-10-12 00:00:00-04:00,102.6948486,104.7956565,100.9143404,103.2224045,47742100,0,0
2018-10-15 00:00:00-04:00,102.6006224,103.1376008,100.7541629,101.3665085,32068100,0,0
2018-10-16 00:00:00-04:00,103.1941236,104.9557932,102.6382998,104.5695419,31610200,0,0
2018-10-17 00:00:00-04:00,105.2101634,105.3326297,103.203561,104.2963562,26548200,0,0
2018-10-18 00:00:00-04:00,103.7217012,104.1267908,101.5832097,102.2143936,32506200,0,0
2018-10-19 00:00:00-04:00,102.6194599,104.4376512,101.9411698,102.3651047,32785500,0,0
2018-10-22 00:00:00-04:00,102.9868614,104.1361854,101.9694264,103.2789001,26545600,0,0
2018-10-23 00:00:00-04:00,101.5266631,102.657149,99.02076605,101.8375473,43770400,0,0
2018-10-24 00:00:00-04:00,102.1296089,102.2049689,95.70469738,96.39241028,63897800,0,0
2018-10-25 00:00:00-04:00,100.3773289,102.9397473,100.0005003,102.0259476,61646800,0,0
2018-10-26 00:00:00-04:00,99.56717988,102.449906,98.69105626,100.7636032,55523100,0,0
2018-10-29 00:00:00-04:00,101.846967,102.4027836,95.74236349,97.83375549,55162000,0,0
2018-10-30 00:00:00-04:00,97.65477391,98.33305684,94.31042958,97.72071838,65350900,0,0
2018-10-31 00:00:00-04:00,99.33164027,101.8752207,99.284534,100.6222687,51062400,0,0
2018-11-01 00:00:00-04:00,100.8483932,101.1027484,99.41644564,99.78385162,33384200,0,0
2018-11-02 00:00:00-04:00,100.3114026,101.1027362,98.89830059,100.0099411,37680200,0,0
2018-11-05 00:00:00-05:00,100.2077813,101.4984099,99.76500814,101.2817383,27922100,0,0
2018-11-06 00:00:00-05:00,101.1592616,102.5346801,100.1229882,101.4795685,24340200,0,0
2018-11-07 00:00:00-05:00,103.0999297,105.7377159,103.0622461,105.473938,37901700,0,0
2018-11-08 00:00:00-05:00,105.3231835,105.7094276,104.4847438,105.2760773,25644100,0,0
2018-11-09 00:00:00-05:00,104.4282505,104.99349,102.4593316,103.2224045,32039200,0,0
2018-11-12 00:00:00-05:00,103.0810636,103.5897811,99.95339858,100.6787949,33621800,0,0
2018-11-13 00:00:00-05:00,101.3194053,102.4404613,100.4621201,100.7447433,35374600,0,0
2018-11-14 00:00:00-05:00,102.2775024,102.4288879,98.84302451,99.31609344,39495100,0.46,0
2018-11-15 00:00:00-05:00,99.33501422,101.9936666,98.31319079,101.5016708,38505200,0,0
2018-11-16 00:00:00-05:00,101.3124494,103.0154933,101.0475319,102.4572754,33502100,0,0
2018-11-19 00:00:00-05:00,102.4383289,102.7127097,97.97256486,98.98493195,44773900,0,0
2018-11-20 00:00:00-05:00,96.31683799,97.42381756,93.99879587,96.23168182,64052500,0,0
2018-11-21 00:00:00-05:00,98.01987994,98.80517609,96.73313188,97.55627441,28130600,0,0
2018-11-23 00:00:00-05:00,96.66690707,98.21857264,96.50606536,97.51843262,13823100,0,0
2018-11-26 00:00:00-05:00,99.14577877,100.8866688,98.9470907,100.7352905,32336200,0,0
2018-11-27 00:00:00-05:00,100.5460592,101.5489701,99.68507756,101.3692017,29124500,0,0
2018-11-28 00:00:00-05:00,102.0787986,105.3335147,102.0504157,105.1348267,46788500,0,0
2018-11-29 00:00:00-05:00,104.387372,105.1348217,103.1573902,104.2549133,28123200,0,0
2018-11-30 00:00:00-05:00,104.737445,104.9929062,103.4696239,104.9172134,33665600,0,0
2018-12-03 00:00:00-05:00,106.913586,107.3109622,104.7658561,106.052597,34732800,0,0
2018-12-04 00:00:00-05:00,105.9106781,106.5729717,102.3815805,102.674881,45197000,0,0
2018-12-06 00:00:00-05:00,100.1203198,103.3561099,99.34448696,103.3088074,49107400,0,0
2018-12-07 00:00:00-05:00,102.5424042,103.5547713,98.68216775,99.17415619,45044900,0,0
2018-12-10 00:00:00-05:00,99.15522711,102.1639451,98.2942384,101.7949448,40801500,0,0
2018-12-11 00:00:00-05:00,103.8859373,104.97399,101.6530514,102.7411041,42381900,0,0
2018-12-12 00:00:00-05:00,104.917219,105.2767488,103.1668655,103.2047119,36183000,0,0
2018-12-13 00:00:00-05:00,103.6777663,104.8982848,102.7789312,103.5547638,31333400,0,0
2018-12-14 00:00:00-05:00,102.4194197,103.375021,99.81754072,100.3189926,47043100,0,0
2018-12-17 00:00:00-05:00,99.73238522,100.1013784,96.23167116,97.34811401,56957300,0,0
2018-12-18 00:00:00-05:00,98.16180548,98.88087229,96.99805271,98.36995697,49319200,0,0
2018-12-19 00:00:00-05:00,98.06717987,101.1232008,95.89106014,98.10502625,68198200,0,0
2018-12-20 00:00:00-05:00,97.49949528,98.69162362,93.45948316,96.04244232,70334200,0,0
2018-12-21 00:00:00-05:00,96.15600379,97.45221547,92.21061001,92.93914032,111242100,0,0
2018-12-24 00:00:00-05:00,92.41873607,92.69311688,88.91802926,89.05994415,43935200,0,0
2018-12-26 00:00:00-05:00,90.01555053,95.26661826,88.89910763,95.14361572,51634800,0,0
2018-12-27 00:00:00-05:00,93.95147314,95.73967275,91.20767246,95.73020935,49498500,0,0
2018-12-28 00:00:00-05:00,96.59121195,96.893983,94.15963791,94.98278046,38196300,0,0
2018-12-31 00:00:00-05:00,95.83428762,96.88450103,95.03007202,96.09920502,33173800,0,0
2019-01-02 00:00:00-05:00,94.18800325,96.26950313,93.61085872,95.67343903,35329300,0,0
2019-01-03 00:00:00-05:00,94.70837736,94.7935335,91.96457673,92.15380859,42579100,0,0
2019-01-04 00:00:00-05:00,94.34886328,96.98858863,93.60141354,96.43982697,44060600,0,0
2019-01-07 00:00:00-05:00,96.16545189,97.70765401,95.54100466,96.56282806,35656100,0,0
2019-01-08 00:00:00-05:00,97.49001808,98.36992633,96.23165336,97.26294708,31514400,0,0
2019-01-09 00:00:00-05:00,98.26588056,99.23093802,97.67927248,98.65379333,32280800,0,0
2019-01-10 00:00:00-05:00,97.66033721,98.16178905,96.86557776,98.01986694,30067600,0,0
2019-01-11 00:00:00-05:00,97.63194016,97.86847456,96.16542401,97.26294708,28314200,0,0
2019-01-14 00:00:00-05:00,96.41143788,97.32919265,95.8059103,96.55335999,28437100,0,0
2019-01-15 00:00:00-05:00,96.98857578,99.39176636,96.39250442,99.35391998,31587600,0,0
2019-01-16 00:00:00-05:00,99.5904476,100.5365852,99.30660343,99.70397949,29853900,0,0
2019-01-17 00:00:00-05:00,99.34446737,100.8866694,99.11739632,100.4041443,28393000,0,0
2019-01-18 00:00:00-05:00,101.671951,102.0882539,100.205442,101.9084854,37427600,0,0
2019-01-22 00:00:00-05:00,101.0002213,101.3313681,99.21202121,99.987854,32371300,0,0
2019-01-23 00:00:00-05:00,100.4041464,101.2745914,99.66615281,100.9623642,25874300,0,0
2019-01-24 00:00:00-05:00,101.1042746,101.2367333,99.66614126,100.4798203,23164800,0,0
2019-01-25 00:00:00-05:00,101.4638276,102.0693553,100.4798433,101.3975983,31225600,0,0
2019-01-28 00:00:00-05:00,100.536609,100.7447604,99.02278986,99.42016602,29476700,0,0
2019-01-29 00:00:00-05:00,99.23093402,99.31609018,96.66690134,97.39543152,31490500,0,0
2019-01-30 00:00:00-05:00,98.984964,100.6501617,98.7105831,100.6501617,49471900,0,0
2019-01-31 00:00:00-05:00,98.20910395,99.55261786,97.62249593,98.80516815,55636400,0,0
2019-02-01 00:00:00-05:00,98.19017924,98.49294304,96.8372019,97.24404144,35535700,0,0
2019-02-04 00:00:00-05:00,97.32919078,100.1013746,97.23457123,100.0446014,31315100,0,0
2019-02-05 00:00:00-05:00,100.3473998,101.492226,100.2527874,101.4449234,27325400,0,0
2019-02-06 00:00:00-05:00,101.2367475,101.2367475,99.8459237,100.3189926,20609800,0,0
2019-02-07 00:00:00-05:00,99.5242214,99.90267068,98.67269607,99.59990692,29760700,0,0
2019-02-08 00:00:00-05:00,98.76732308,100.082454,98.64432777,99.9783783,21461100,0,0
2019-02-11 00:00:00-05:00,100.4798293,100.8393663,99.31608386,99.58100128,18914100,0,0
2019-02-12 00:00:00-05:00,100.4230642,101.369202,99.79861701,101.1326675,25056600,0,0
2019-02-13 00:00:00-05:00,101.709806,101.9747234,100.9623564,101.0569687,18394900,0,0
2019-02-14 00:00:00-05:00,100.5839181,101.5111365,99.96893427,101.1421432,21784700,0,0
2019-02-15 00:00:00-05:00,102.0977442,102.4667374,101.5773654,102.3910446,26606900,0,0
2019-02-19 00:00:00-05:00,101.9841973,102.8073398,101.9747339,102.3437271,18038500,0,0
2019-02-20 00:00:00-05:00,102.4862561,102.5622722,100.9944761,101.8116302,21607700,0.46,0
2019-02-21 00:00:00-05:00,101.5740876,104.02555,101.5455834,103.9590378,29063200,0,0
2019-02-22 00:00:00-05:00,104.5671522,105.6598517,104.3486079,105.4413147,27763200,0,0
2019-02-25 00:00:00-05:00,106.1919619,106.5910352,105.7168726,106.030426,23750600,0,0
2019-02-26 00:00:00-05:00,105.7168596,107.5982089,105.6313397,106.7620544,21536700,0,0
2019-02-27 00:00:00-05:00,106.1254385,106.7620563,105.355789,106.5815201,21487100,0,0
2019-02-28 00:00:00-05:00,106.4579901,107.2561365,106.1634372,106.4484863,29083900,0,0
2019-03-01 00:00:00-05:00,107.2656565,107.3891771,106.1064375,106.9235916,23501200,0,0
2019-03-04 00:00:00-05:00,107.389153,107.6076972,105.2797632,106.6670227,26608000,0,0
2019-03-05 00:00:00-05:00,106.6575269,106.7905513,105.6883481,106.1349258,19538300,0,0
2019-03-06 00:00:00-05:00,106.2964657,107.0471076,105.8783849,106.1824417,17687000,0,0
2019-03-07 00:00:00-05:00,105.8498954,105.9924236,104.3961233,104.890213,25339000,0,0
2019-03-08 00:00:00-05:00,103.7214872,105.1942595,103.3794223,105.0042267,22818400,0,0
2019-03-11 00:00:00-04:00,105.4603239,107.3226731,105.4508273,107.2086563,26491600,0,0
2019-03-12 00:00:00-04:00,107.1991211,108.310828,107.0375925,107.9592667,26132700,0,0
2019-03-13 00:00:00-04:00,108.4438872,109.2705453,108.1113261,108.7954559,35513800,0,0
2019-03-14 00:00:00-04:00,108.833454,109.4605681,108.6339173,108.8809586,30763400,0,0
2019-03-15 00:00:00-04:00,109.593569,111.4084131,108.8809352,110.1351776,54681100,0,0
2019-03-18 00:00:00-04:00,110.3822198,111.750479,110.2682031,111.712471,31207600,0,0
2019-03-19 00:00:00-04:00,112.2065639,112.5391321,111.1613691,111.7884903,37588700,0,0
2019-03-20 00:00:00-04:00,111.5414498,112.8336931,110.8953282,111.6649704,28113300,0,0
2019-03-21 00:00:00-04:00,111.3039021,114.8005591,111.2563903,114.2304535,29854400,0,0
2019-03-22 00:00:00-04:00,113.5463102,113.6318227,111.2088723,111.2183762,33624500,0,0
2019-03-25 00:00:00-04:00,110.7527945,112.1305575,110.5247537,111.7979965,27067100,0,0
2019-03-26 00:00:00-04:00,112.7101789,112.7956914,111.0283588,112.035553,26097700,0,0
2019-03-27 00:00:00-04:00,112.0070456,112.3206062,109.7646236,110.9523468,22733400,0,0
2019-03-28 00:00:00-04:00,111.5889555,111.7219799,110.3442169,111.1043625,18334800,0,0
2019-03-29 00:00:00-04:00,112.1875617,112.4251063,111.1328631,112.0640411,25399800,0,0
2019-04-01 00:00:00-04:00,113.0237359,113.1757679,112.2160856,113.0902481,22789100,0,0
2019-04-02 00:00:00-04:00,113.1282498,113.5273303,112.6151525,113.2517776,18142300,0,0
2019-04-03 00:00:00-04:00,113.8883997,114.4300012,113.2137738,113.9929199,22860700,0,0
2019-04-04 00:00:00-04:00,114.1164296,114.2399574,112.4821215,113.4132996,20112800,0,0
2019-04-05 00:00:00-04:00,113.4418114,114.2399651,113.422811,113.9169006,15826200,0,0
2019-04-08 00:00:00-04:00,113.8408862,114.0404229,112.7291791,113.9549103,15116200,0,0
2019-04-09 00:00:00-04:00,112.7196629,113.5843287,112.6721583,113.3372803,17612000,0,0
2019-04-10 00:00:00-04:00,113.7933807,114.3539825,113.5843402,114.2019577,16477200,0,0
2019-04-11 00:00:00-04:00,114.5345128,114.8290658,113.9453995,114.3349762,14209100,0,0
2019-04-12 00:00:00-04:00,114.6295421,114.9526066,114.3729971,114.9240952,19745100,0,0
2019-04-15 00:00:00-04:00,114.9145914,115.5227051,114.5630228,115.0191116,15792600,0,0
2019-04-16 00:00:00-04:00,115.579702,115.5892058,114.1164263,114.7530441,14071800,0,0
2019-04-17 00:00:00-04:00,115.1996384,115.7792478,114.5345163,115.7032318,19300900,0,0
2019-04-18 00:00:00-04:00,116.1022924,117.3660241,115.2566343,117.2235031,27991000,0,0
2019-04-22 00:00:00-04:00,116.510898,117.8221418,116.4633861,117.594101,15648700,0,0
2019-04-23 00:00:00-04:00,117.9171637,119.3234312,117.6606187,119.1904068,24025500,0,0
2019-04-24 00:00:00-04:00,119.5229757,119.5799841,118.3162447,118.7818375,31257000,0,0
2019-04-25 00:00:00-04:00,123.5801962,124.8249275,122.4114809,122.7155304,38033900,0,0
