Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1998-12-08 00:00:00-05:00,0.25618319,0.25618319,0.241557705,0.242029458,680108800,0,0
1998-12-09 00:00:00-05:00,0.246747824,0.248163108,0.238727015,0.241557583,592916800,0,0
1998-12-10 00:00:00-05:00,0.246747824,0.248634861,0.240614052,0.241557583,391249600,0,0
1998-12-11 00:00:00-05:00,0.243444705,0.256654903,0.241557667,0.254767865,689998400,0,0
1998-12-14 00:00:00-05:00,0.248163153,0.251465475,0.243444664,0.245332584,501446400,0,0
1998-12-15 00:00:00-05:00,0.247219607,0.253824276,0.247219607,0.253352523,264712000,0,0
1998-12-16 00:00:00-05:00,0.25476778,0.258070958,0.246276049,0.247691333,374348800,0,0
1998-12-17 00:00:00-05:00,0.248634999,0.254767917,0.247219714,0.252409101,330612800,0,0
1998-12-18 00:00:00-05:00,0.251937382,0.267034623,0.25099385,0.265619338,791492800,0,0
1998-12-21 00:00:00-05:00,0.267034613,0.268921677,0.258542902,0.264675796,357448000,0,0
1998-12-22 00:00:00-05:00,0.274583635,0.287793835,0.271753065,0.286850303,1150800000,0,0
1998-12-23 00:00:00-05:00,0.291567932,0.305721638,0.289680868,0.300532252,1235035200,0,0
1998-12-24 00:00:00-05:00,0.301004091,0.301947622,0.295813846,0.296285599,199987200,0,0
1998-12-28 00:00:00-05:00,0.294398475,0.3104401,0.294398475,0.308552206,725312000,0,0
1998-12-29 00:00:00-05:00,0.310440108,0.313270678,0.30383458,0.308080435,387352000,0,0
1998-12-30 00:00:00-05:00,0.302891118,0.310440179,0.301947611,0.302419364,237361600,0,0
1998-12-31 00:00:00-05:00,0.30572154,0.312327066,0.298173364,0.309023887,271689600,0,0
1999-01-04 00:00:00-05:00,0.317988306,0.318931812,0.301947537,0.311383635,952884800,0,0
1999-01-05 00:00:00-05:00,0.316573061,0.3316703,0.313270712,0.326952666,1410113600,0,0
1999-01-06 00:00:00-05:00,0.333085548,0.333085548,0.30949572,0.315157741,1348569600,0,0
1999-01-07 00:00:00-05:00,0.318931842,0.340162856,0.317988336,0.339691103,1429019200,0,0
1999-01-08 00:00:00-05:00,0.351486018,0.353844834,0.332142042,0.339691103,678832000,0,0
1999-01-11 00:00:00-05:00,0.345352242,0.347711059,0.338747571,0.346295774,560974400,0,0
1999-01-12 00:00:00-05:00,0.349598112,0.35195776,0.333085564,0.348182827,820736000,0,0
1999-01-13 00:00:00-05:00,0.32365027,0.357147089,0.318931781,0.351014197,1047816000,0,0
1999-01-14 00:00:00-05:00,0.343465211,0.347239313,0.309967528,0.312327176,1723859200,0,0
1999-01-15 00:00:00-05:00,0.315629477,0.317988293,0.301947525,0.311855376,1006006400,0,0
1999-01-19 00:00:00-05:00,0.316573018,0.319403588,0.304778104,0.308552206,534889600,0,0
1999-01-20 00:00:00-05:00,0.309967603,0.317044887,0.305721722,0.306193501,778120000,0,0
1999-01-21 00:00:00-05:00,0.305249841,0.306193372,0.283075299,0.292983174,600488000,0,0
1999-01-22 00:00:00-05:00,0.284491419,0.298173394,0.279772955,0.292511374,345766400,0,0
1999-01-25 00:00:00-05:00,0.296285498,0.298645171,0.292983175,0.297229886,385336000,0,0
1999-01-26 00:00:00-05:00,0.301475786,0.308552236,0.299116969,0.305721641,560044800,0,0
1999-01-27 00:00:00-05:00,0.309495687,0.312327113,0.301475731,0.302891016,364952000,0,0
1999-01-28 00:00:00-05:00,0.308552206,0.311383632,0.304306326,0.308552206,336280000,0,0
1999-01-29 00:00:00-05:00,0.310911804,0.313742374,0.301947487,0.310911804,242715200,0,0
1999-02-01 00:00:00-05:00,0.314685882,0.316572945,0.304306255,0.309023887,278913600,0,0
1999-02-02 00:00:00-05:00,0.304778114,0.307608683,0.294398484,0.295813769,307160000,0,0
1999-02-03 00:00:00-05:00,0.294398443,0.306193356,0.29251138,0.303362787,338744000,0,0
1999-02-04 00:00:00-05:00,0.303362842,0.303834595,0.284963255,0.285906762,463780800,0,0
1999-02-05 00:00:00-05:00,0.288737252,0.289680759,0.267978,0.274111748,777201600,0,0
1999-02-08 00:00:00-05:00,0.276942524,0.286378625,0.273640175,0.28496334,468227200,0,0
1999-02-09 00:00:00-05:00,0.286378504,0.294870213,0.279772977,0.280716509,701153600,0,0
1999-02-10 00:00:00-05:00,0.278357744,0.292039698,0.271753072,0.289209127,563628800,0,0
1999-02-11 00:00:00-05:00,0.292511353,0.300060411,0.291096069,0.29911688,565196800,0,0
1999-02-12 00:00:00-05:00,0.295342093,0.295342093,0.279301295,0.284491539,428904000,0,0
1999-02-16 00:00:00-05:00,0.293454983,0.293454983,0.285906779,0.289209127,300227200,0,0
1999-02-17 00:00:00-05:00,0.287793818,0.292039672,0.278829473,0.279301226,296060800,0,0
1999-02-18 00:00:00-05:00,0.283547069,0.285906717,0.268449809,0.271753013,500169600,0,0
1999-02-19 00:00:00-05:00,0.27364006,0.284491441,0.273168306,0.280716509,361692800,0,0
1999-02-22 00:00:00-05:00,0.282131797,0.293454932,0.281188265,0.290152609,298670400,0,0
1999-02-23 00:00:00-05:00,0.291096116,0.298645175,0.286378508,0.290152609,322179200,0,0
1999-02-24 00:00:00-05:00,0.292983129,0.294398414,0.282131749,0.282603502,212755200,0,0
1999-02-25 00:00:00-05:00,0.281659965,0.284491391,0.275527074,0.278829396,264600000,0,0
1999-02-26 00:00:00-05:00,0.275527097,0.279301173,0.260429837,0.262788653,667251200,0,0
1999-03-01 00:00:00-05:00,0.262788677,0.262788677,0.253824333,0.254767865,487827200,0,0
1999-03-02 00:00:00-05:00,0.257599299,0.266562787,0.254767873,0.261373401,683054400,0,0
1999-03-03 00:00:00-05:00,0.262316975,0.265147545,0.252880851,0.258071095,293350400,0,0
1999-03-04 00:00:00-05:00,0.260429914,0.260429914,0.244389143,0.252409101,367270400,0,0
1999-03-05 00:00:00-05:00,0.259014645,0.259014645,0.244389158,0.250522077,468036800,0,0
1999-03-08 00:00:00-05:00,0.25099381,0.261845194,0.250522057,0.259486377,550670400,0,0
1999-03-09 00:00:00-05:00,0.259014579,0.259486332,0.252880805,0.257599294,319692800,0,0
1999-03-10 00:00:00-05:00,0.25807102,0.25807102,0.244860823,0.245804355,546280000,0,0
1999-03-11 00:00:00-05:00,0.243444678,0.255711369,0.241557641,0.242972925,473659200,0,0
1999-03-12 00:00:00-05:00,0.243916548,0.252880869,0.243916548,0.250522077,271398400,0,0
1999-03-15 00:00:00-05:00,0.251465612,0.264204062,0.250993859,0.257126778,352161600,0,0
1999-03-16 00:00:00-05:00,0.264204,0.268449855,0.263732247,0.267978102,399828800,0,0
1999-03-17 00:00:00-05:00,0.271281345,0.272224877,0.256183246,0.257126778,366318400,0,0
1999-03-18 00:00:00-05:00,0.259486367,0.268921634,0.25854286,0.267978102,227080000,0,0
1999-03-19 00:00:00-05:00,0.271281221,0.271752999,0.248163175,0.252880782,536502400,0,0
1999-03-22 00:00:00-05:00,0.256654981,0.265619328,0.248635023,0.264675796,593611200,0,0
1999-03-23 00:00:00-05:00,0.259958117,0.259958117,0.247219672,0.249106735,415553600,0,0
1999-03-24 00:00:00-05:00,0.250993805,0.254767907,0.245332665,0.254296154,400153600,0,0
1999-03-25 00:00:00-05:00,0.259486317,0.263260418,0.251937283,0.255239606,399963200,0,0
1999-03-26 00:00:00-05:00,0.254767769,0.255239522,0.249106632,0.250993669,253836800,0,0
1999-03-29 00:00:00-05:00,0.252880801,0.267506309,0.252409048,0.267034531,568870400,0,0
1999-03-30 00:00:00-05:00,0.264203916,0.274583542,0.264203916,0.270809442,554523200,0,0
1999-03-31 00:00:00-05:00,0.27458353,0.280244668,0.27080943,0.271281183,422352000,0,0
1999-04-01 00:00:00-05:00,0.272224754,0.276942386,0.269865081,0.272224754,262057600,0,0
1999-04-05 00:00:00-04:00,0.271753099,0.285906807,0.271753099,0.279773057,460936000,0,0
1999-04-06 00:00:00-04:00,0.277885958,0.28920912,0.277885958,0.286850303,628588800,0,0
1999-04-07 00:00:00-04:00,0.287322049,0.288737359,0.274583628,0.280244768,411812800,0,0
1999-04-08 00:00:00-04:00,0.278357655,0.279772939,0.271752985,0.278357655,296408000,0,0
1999-04-09 00:00:00-04:00,0.273640072,0.281188274,0.271281255,0.277414173,268542400,0,0
1999-04-12 00:00:00-04:00,0.264203998,0.27835773,0.263260466,0.273640096,395819200,0,0
1999-04-13 00:00:00-04:00,0.274111821,0.277885922,0.260429869,0.261373401,412384000,0,0
1999-04-14 00:00:00-04:00,0.266091005,0.279772982,0.264203967,0.268213958,681027200,0,0
1999-04-15 00:00:00-04:00,0.267034674,0.273168451,0.259014714,0.269865245,1734476800,0,0
1999-04-16 00:00:00-04:00,0.270809541,0.272224826,0.266091051,0.267506361,502219200,0,0
1999-04-19 00:00:00-04:00,0.269393484,0.271753158,0.252880929,0.255711526,921816000,0,0
1999-04-20 00:00:00-04:00,0.255711493,0.262317023,0.252880897,0.257126778,523857600,0,0
1999-04-21 00:00:00-04:00,0.25665495,0.259486377,0.252880849,0.259486377,351400000,0,0
1999-04-22 00:00:00-04:00,0.264675789,0.276470706,0.264675789,0.274583668,740174400,0,0
1999-04-23 00:00:00-04:00,0.273640082,0.297701664,0.273640082,0.295813769,1046841600,0,0
1999-04-26 00:00:00-04:00,0.298173364,0.31138356,0.296285444,0.309023887,927931200,0,0
1999-04-27 00:00:00-04:00,0.324593799,0.345823951,0.324593799,0.345352173,2106048000,0,0
1999-04-28 00:00:00-04:00,0.336860568,0.344880525,0.329311507,0.332613856,954990400,0,0
1999-04-29 00:00:00-04:00,0.32648088,0.334972615,0.315393608,0.324593842,789308800,0,0
1999-04-30 00:00:00-04:00,0.332141966,0.355731791,0.332141966,0.347239226,1472329600,0,0
1999-05-03 00:00:00-04:00,0.347711014,0.377434616,0.345352198,0.374131411,1470436800,0,0
1999-05-04 00:00:00-04:00,0.364224394,0.367054964,0.348654524,0.351014197,811238400,0,0
1999-05-05 00:00:00-04:00,0.349598032,0.354788274,0.336860445,0.354788274,579297600,0,0
1999-05-06 00:00:00-04:00,0.351486036,0.353844853,0.33214206,0.335916162,433148800,0,0
1999-05-07 00:00:00-04:00,0.336860532,0.346295774,0.322705944,0.346295774,434716800,0,0
1999-05-10 00:00:00-04:00,0.352901261,0.354316546,0.336860493,0.341578126,392996800,0,0
1999-05-11 00:00:00-04:00,0.338747586,0.348654606,0.328839734,0.337804079,458595200,0,0
1999-05-12 00:00:00-04:00,0.338747506,0.351014197,0.33308551,0.351014197,395124800,0,0
1999-05-13 00:00:00-04:00,0.350542523,0.353373093,0.343465241,0.348654628,295523200,0,0
1999-05-14 00:00:00-04:00,0.340634616,0.345824003,0.33497262,0.33497262,226632000,0,0
1999-05-17 00:00:00-04:00,0.330254987,0.337332268,0.324593847,0.33497262,210761600,0,0
1999-05-18 00:00:00-04:00,0.338275778,0.347239265,0.334972598,0.341578126,418376000,0,0
1999-05-19 00:00:00-04:00,0.343465142,0.34535218,0.328367906,0.341106325,298278400,0,0
1999-05-20 00:00:00-04:00,0.342993382,0.345352173,0.320818841,0.320818841,417715200,0,0
1999-05-21 00:00:00-04:00,0.324593801,0.334500794,0.321290597,0.331670225,463187200,0,0
1999-05-24 00:00:00-04:00,0.329311413,0.334500799,0.316101216,0.316572994,260926400,0,0
1999-05-25 00:00:00-04:00,0.313742471,0.320347168,0.309024006,0.313270718,366508800,0,0
1999-05-26 00:00:00-04:00,0.315157799,0.334972673,0.311383696,0.332613856,437550400,0,0
1999-05-27 00:00:00-04:00,0.326009162,0.330255017,0.322234203,0.328367978,336761600,0,0
1999-05-28 00:00:00-04:00,0.32695269,0.334500894,0.325537405,0.332613856,201129600,0,0
1999-06-01 00:00:00-04:00,0.339691135,0.342049952,0.33497267,0.33827585,461025600,0,0
1999-06-02 00:00:00-04:00,0.335916182,0.361864832,0.33214208,0.351486057,521057600,0,0
1999-06-03 00:00:00-04:00,0.353844844,0.362336554,0.353373065,0.358090699,488510400,0,0
1999-06-04 00:00:00-04:00,0.359505934,0.363752646,0.356675365,0.363280892,368681600,0,0
1999-06-07 00:00:00-04:00,0.363280876,0.369885546,0.358562386,0.369413793,418286400,0,0
1999-06-08 00:00:00-04:00,0.367998626,0.36847038,0.35903428,0.359977812,313656000,0,0
1999-06-09 00:00:00-04:00,0.358090686,0.366111499,0.358090686,0.365639746,353785600,0,0
1999-06-10 00:00:00-04:00,0.361392998,0.364224424,0.357147118,0.363280892,317049600,0,0
1999-06-11 00:00:00-04:00,0.363280902,0.366111471,0.349126314,0.350542456,185046400,0,0
1999-06-14 00:00:00-04:00,0.351014251,0.351957758,0.340634622,0.342993438,157080000,0,0
1999-06-15 00:00:00-04:00,0.341106268,0.352901179,0.340634515,0.347710937,130390400,0,0
1999-06-16 00:00:00-04:00,0.350070746,0.362808337,0.350070746,0.361864805,225019200,0,0
1999-06-17 00:00:00-04:00,0.359505895,0.362336464,0.345352166,0.350070655,224403200,0,0
1999-06-18 00:00:00-04:00,0.342521674,0.356675406,0.341106389,0.355731875,208062400,0,0
1999-06-21 00:00:00-04:00,0.354788298,0.356675336,0.347239239,0.351014197,135150400,0,0
1999-06-22 00:00:00-04:00,0.349598178,0.354316644,0.342521727,0.342521727,151076800,0,0
1999-06-23 00:00:00-04:00,0.340162958,0.340398848,0.328839818,0.32978335,531496000,0,0
1999-06-24 00:00:00-04:00,0.329311439,0.329311439,0.31893181,0.319403589,433361600,0,0
1999-06-25 00:00:00-04:00,0.320818924,0.322234209,0.317516575,0.318460107,294134400,0,0
1999-06-28 00:00:00-04:00,0.320347195,0.324122129,0.319875416,0.321290702,277692800,0,0
1999-06-29 00:00:00-04:00,0.322470131,0.343937012,0.321762489,0.342521727,380385600,0,0
1999-06-30 00:00:00-04:00,0.344880329,0.354316423,0.339219192,0.349597961,343268800,0,0
1999-07-01 00:00:00-04:00,0.349598161,0.351486056,0.341578203,0.342049956,149217600,0,0
1999-07-02 00:00:00-04:00,0.343700934,0.35384467,0.341106229,0.349597961,123681600,0,0
1999-07-06 00:00:00-04:00,0.346767458,0.359505876,0.345823927,0.357618839,453812800,0,0
1999-07-07 00:00:00-04:00,0.357618933,0.383095801,0.354788363,0.376491129,1099156800,0,0
1999-07-08 00:00:00-04:00,0.385926287,0.415649029,0.384039249,0.411403149,1625041600,0,0
1999-07-09 00:00:00-04:00,0.411403294,0.419895887,0.400080156,0.419895887,608697600,0,0
1999-07-12 00:00:00-04:00,0.418952208,0.419895739,0.409044358,0.411403149,303912000,0,0
1999-07-13 00:00:00-04:00,0.403855083,0.40904447,0.399136592,0.405270368,283259200,0,0
1999-07-14 00:00:00-04:00,0.411403243,0.427444039,0.411403243,0.422254652,624556800,0,0
1999-07-15 00:00:00-04:00,0.421782804,0.422254582,0.387341596,0.401967078,1691804800,0,0
1999-07-16 00:00:00-04:00,0.404798507,0.411403178,0.400080043,0.400551796,411499200,0,0
1999-07-19 00:00:00-04:00,0.407157426,0.421311159,0.394890756,0.410931528,561299200,0,0
1999-07-20 00:00:00-04:00,0.411874958,0.418952239,0.398192982,0.399136513,442075200,0,0
1999-07-21 00:00:00-04:00,0.408100843,0.418480472,0.3991365,0.408100843,718166400,0,0
1999-07-22 00:00:00-04:00,0.404798504,0.406685567,0.38592631,0.395362407,406728000,0,0
1999-07-23 00:00:00-04:00,0.398664866,0.405742149,0.397721334,0.402438968,229051200,0,0
1999-07-26 00:00:00-04:00,0.39913663,0.400080162,0.38403939,0.384511143,351187200,0,0
1999-07-27 00:00:00-04:00,0.397249554,0.407157406,0.396306022,0.405270368,395908800,0,0
1999-07-28 00:00:00-04:00,0.406685744,0.418008883,0.400080213,0.410459846,328910400,0,0
1999-07-29 00:00:00-04:00,0.402911548,0.417065281,0.401023653,0.40668565,275475200,0,0
1999-07-30 00:00:00-04:00,0.411403282,0.423669952,0.411403282,0.420367628,383140800,0,0
1999-08-02 00:00:00-04:00,0.419895719,0.437823547,0.418952187,0.42083925,362443200,0,0
1999-08-03 00:00:00-04:00,0.428387482,0.433577749,0.404798511,0.417065203,368379200,0,0
1999-08-04 00:00:00-04:00,0.416593449,0.421782835,0.401967109,0.40621382,371425600,0,0
1999-08-05 00:00:00-04:00,0.403854992,0.414233764,0.393475364,0.413290232,322537600,0,0
1999-08-06 00:00:00-04:00,0.40810095,0.417537049,0.403855095,0.408572704,435556800,0,0
1999-08-09 00:00:00-04:00,0.410223885,0.416593525,0.409516242,0.410931528,233284800,0,0
1999-08-10 00:00:00-04:00,0.407629082,0.422726318,0.404798488,0.418008685,416225600,0,0
1999-08-11 00:00:00-04:00,0.422726321,0.451033779,0.422254567,0.450562,850337600,0,0
1999-08-12 00:00:00-04:00,0.445844312,0.463300362,0.442541965,0.452920735,666108800,0,0
1999-08-13 00:00:00-04:00,0.457639306,0.468018078,0.45197731,0.453392595,298435200,0,0
1999-08-16 00:00:00-04:00,0.451505557,0.45811111,0.449146765,0.456695825,276931200,0,0
1999-08-17 00:00:00-04:00,0.455279797,0.455752382,0.444901022,0.455279797,320936000,0,0
1999-08-18 00:00:00-04:00,0.453392647,0.468018132,0.450090299,0.453864425,468574400,0,0
1999-08-19 00:00:00-04:00,0.451505609,0.456695878,0.442069536,0.443485677,550020800,0,0
1999-08-20 00:00:00-04:00,0.447259741,0.448203298,0.439238953,0.446788013,327947200,0,0
1999-08-23 00:00:00-04:00,0.448203249,0.463300461,0.447731471,0.458582878,355566400,0,0
1999-08-24 00:00:00-04:00,0.455752224,0.458582844,0.45244907,0.455752224,502264000,0,0
1999-08-25 00:00:00-04:00,0.458111253,0.464244173,0.45386454,0.463300616,295164800,0,0
1999-08-26 00:00:00-04:00,0.46141351,0.476510724,0.46141351,0.46896252,404488000,0,0
1999-08-27 00:00:00-04:00,0.473680251,0.490664582,0.473208523,0.488777518,446835200,0,0
1999-08-30 00:00:00-04:00,0.490664429,0.490664429,0.468018107,0.468489885,336593600,0,0
1999-08-31 00:00:00-04:00,0.472500826,0.497270056,0.468490003,0.492551565,634547200,0,0
1999-09-01 00:00:00-04:00,0.505761743,0.519443723,0.498213589,0.518028438,788625600,0,0
1999-09-02 00:00:00-04:00,0.510480008,0.539259241,0.504818013,0.532653689,895148800,0,0
1999-09-03 00:00:00-04:00,0.543033432,0.568038544,0.532182024,0.554828346,1635267200,0,0
1999-09-07 00:00:00-04:00,0.556715411,0.588326026,0.554828348,0.576531112,984793600,0,0
1999-09-08 00:00:00-04:00,0.575115874,0.586438204,0.562377453,0.562377453,762204800,0,0
1999-09-09 00:00:00-04:00,0.56992553,0.573227878,0.557658839,0.570397258,534083200,0,0
1999-09-10 00:00:00-04:00,0.573699805,0.586438279,0.563792809,0.584551215,458763200,0,0
1999-09-13 00:00:00-04:00,0.581720724,0.581720724,0.564736393,0.566151679,252000000,0,0
1999-09-14 00:00:00-04:00,0.564028694,0.592571999,0.563792804,0.58738178,388292800,0,0
1999-09-15 00:00:00-04:00,0.595402525,0.597289589,0.568038618,0.568982124,359576000,0,0
1999-09-16 00:00:00-04:00,0.574171452,0.58926952,0.557658905,0.579833448,441884800,0,0
1999-09-17 00:00:00-04:00,0.583607559,0.586909908,0.575587628,0.580776989,277278400,0,0
1999-09-20 00:00:00-04:00,0.5812488,0.60483863,0.580305293,0.596817791,456668800,0,0
1999-09-21 00:00:00-04:00,0.552469546,0.552941274,0.520858881,0.522746801,3357558400,0,0
1999-09-22 00:00:00-04:00,0.526520871,0.540674626,0.520977248,0.530766726,1123169600,0,0
1999-09-23 00:00:00-04:00,0.53690056,0.537844117,0.475567195,0.477925986,1143755200,0,0
1999-09-24 00:00:00-04:00,0.478397825,0.505880107,0.475567254,0.490192741,1179875200,0,0
1999-09-27 00:00:00-04:00,0.501044068,0.503874638,0.461885199,0.462828755,948192000,0,0
1999-09-28 00:00:00-04:00,0.464243923,0.468017998,0.433577677,0.45009017,1414963200,0,0
1999-09-29 00:00:00-04:00,0.45480796,0.462357021,0.437823683,0.445844471,657283200,0,0
1999-09-30 00:00:00-04:00,0.449618573,0.48453154,0.447259731,0.477925986,908084800,0,0
1999-10-01 00:00:00-04:00,0.468962471,0.471321313,0.449146769,0.465895206,614790400,0,0
1999-10-04 00:00:00-04:00,0.470849597,0.489720938,0.470849597,0.487362146,459356800,0,0
1999-10-05 00:00:00-04:00,0.495382914,0.514254304,0.48877741,0.512839019,814206400,0,0
1999-10-06 00:00:00-04:00,0.523690349,0.525577413,0.50576166,0.507176995,804272000,0,0
1999-10-07 00:00:00-04:00,0.516613148,0.518028433,0.489720966,0.501044154,605886400,0,0
1999-10-08 00:00:00-04:00,0.49962891,0.500572417,0.479341374,0.494910419,382804800,0,0
1999-10-11 00:00:00-04:00,0.498213527,0.515197804,0.498213527,0.503402889,263121600,0,0
1999-10-12 00:00:00-04:00,0.512366982,0.525577176,0.505761432,0.510951698,563752000,0,0
1999-10-13 00:00:00-04:00,0.502931174,0.524633994,0.481228404,0.483352214,636731200,0,0
1999-10-14 00:00:00-04:00,0.522746863,0.553413118,0.520858942,0.552469611,1898803200,0,0
1999-10-15 00:00:00-04:00,0.536900544,0.57228443,0.529823262,0.562849164,1173177600,0,0
1999-10-18 00:00:00-04:00,0.557659016,0.560489586,0.536900611,0.552941382,776406400,0,0
1999-10-19 00:00:00-04:00,0.540674853,0.566151703,0.516613237,0.517085016,1022582400,0,0
1999-10-20 00:00:00-04:00,0.528408062,0.568038667,0.528408062,0.56709516,1081404800,0,0
1999-10-21 00:00:00-04:00,0.547751048,0.581720504,0.546335763,0.574644029,793452800,0,0
1999-10-22 00:00:00-04:00,0.58219205,0.583135607,0.55388465,0.558130503,419507200,0,0
1999-10-25 00:00:00-04:00,0.560489533,0.574644096,0.556715456,0.562377453,326592000,0,0
1999-10-26 00:00:00-04:00,0.565679764,0.569925619,0.553413072,0.566623271,361435200,0,0
1999-10-27 00:00:00-04:00,0.56143385,0.578418175,0.554356569,0.576531112,443072000,0,0
1999-10-28 00:00:00-04:00,0.581720542,0.596346026,0.574171482,0.587854266,504089600,0,0
1999-10-29 00:00:00-04:00,0.594930876,0.611915155,0.594930876,0.604838729,523051200,0,0
1999-11-01 00:00:00-05:00,0.603895036,0.609084397,0.584079285,0.585966349,278577600,0,0
1999-11-02 00:00:00-05:00,0.588797758,0.616633439,0.583607491,0.605782032,399235200,0,0
1999-11-03 00:00:00-05:00,0.616161609,0.6284283,0.61144312,0.615218103,328462400,0,0
1999-11-04 00:00:00-05:00,0.619464051,0.644469163,0.608612643,0.631258965,379086400,0,0
1999-11-05 00:00:00-05:00,0.63880722,0.667115489,0.634089587,0.666642904,416808000,0,0
1999-11-08 00:00:00-05:00,0.662396996,0.737765688,0.654848793,0.727504432,950924800,0,0
1999-11-09 00:00:00-05:00,0.712407331,0.713350838,0.664284111,0.676550806,809177600,0,0
1999-11-10 00:00:00-05:00,0.66617103,0.70391456,0.665227524,0.690232635,577897600,0,0
1999-11-11 00:00:00-05:00,0.69141211,0.699197059,0.6784378,0.696366489,269875200,0,0
1999-11-12 00:00:00-05:00,0.694007765,0.694479544,0.659566573,0.684099913,279059200,0,0
1999-11-15 00:00:00-05:00,0.676550599,0.701083929,0.668058891,0.675135314,259907200,0,0
1999-11-16 00:00:00-05:00,0.679381267,0.692591466,0.668058988,0.688345611,233856000,0,0
1999-11-17 00:00:00-05:00,0.684571517,0.715237768,0.679381249,0.681269169,364571200,0,0
1999-11-18 00:00:00-05:00,0.687402215,0.687873943,0.667587317,0.676550806,364784000,0,0
1999-11-19 00:00:00-05:00,0.675606968,0.7010838,0.664755564,0.697781503,312513600,0,0
1999-11-22 00:00:00-05:00,0.692591624,0.692591624,0.673720281,0.684099913,202361600,0,0
1999-11-23 00:00:00-05:00,0.692591528,0.719011927,0.668059048,0.700612366,543312000,0,0
1999-11-24 00:00:00-05:00,0.702027722,0.717124936,0.69211987,0.714766145,215107200,0,0
1999-11-26 00:00:00-05:00,0.715237977,0.720899975,0.710520343,0.717596769,132070400,0,0
1999-11-29 00:00:00-05:00,0.711463761,0.752981426,0.703914701,0.713822603,464161600,0,0
1999-11-30 00:00:00-05:00,0.740714599,0.783175763,0.73505346,0.738827586,843180800,0,0
1999-12-01 00:00:00-05:00,0.762417243,0.788837633,0.755339913,0.777986228,618564800,0,0
1999-12-02 00:00:00-05:00,0.778458197,0.835073066,0.768078568,0.831770718,567358400,0,0
1999-12-03 00:00:00-05:00,0.846867923,0.872344759,0.844509081,0.868098855,647920000,0,0
1999-12-06 00:00:00-05:00,0.864795604,0.885554856,0.841206639,0.875647008,466782400,0,0
1999-12-07 00:00:00-05:00,0.879893929,0.890744429,0.860549906,0.889329195,445020800,0,0
1999-12-08 00:00:00-05:00,0.87753432,0.889800962,0.826581441,0.830827296,412350400,0,0
1999-12-09 00:00:00-05:00,0.837903778,0.837903778,0.761474001,0.794499099,855198400,0,0
1999-12-10 00:00:00-05:00,0.794970811,0.82469356,0.747320278,0.777514756,637761600,0,0
1999-12-13 00:00:00-05:00,0.772914347,0.773740387,0.746848218,0.747319996,529961600,0,0
1999-12-14 00:00:00-05:00,0.742601798,0.752981429,0.715237891,0.716181397,435870400,0,0
1999-12-15 00:00:00-05:00,0.703914676,0.73411006,0.687402178,0.73222214,622977600,0,0
1999-12-16 00:00:00-05:00,0.739771131,0.7426017,0.709576657,0.742129922,463825600,0,0
1999-12-17 00:00:00-05:00,0.761474011,0.769965721,0.74354532,0.754868507,495006400,0,0
1999-12-20 00:00:00-05:00,0.751565981,0.752037759,0.72939144,0.739771068,283987200,0,0
1999-12-21 00:00:00-05:00,0.741186246,0.777986264,0.739299183,0.773740411,307596800,0,0
1999-12-22 00:00:00-05:00,0.776571222,0.789309643,0.745432332,0.754396677,327073600,0,0
1999-12-23 00:00:00-05:00,0.768550214,0.786950679,0.762889076,0.781288683,229532800,0,0
1999-12-27 00:00:00-05:00,0.78789428,0.788366059,0.749207241,0.749678969,168392000,0,0
1999-12-28 00:00:00-05:00,0.748263601,0.752037727,0.717124718,0.741186321,247576000,0,0
1999-12-29 00:00:00-05:00,0.730806587,0.771380729,0.720899596,0.760058403,284502400,0,0
1999-12-30 00:00:00-05:00,0.771380938,0.786007228,0.752037821,0.757227182,207144000,0,0
1999-12-31 00:00:00-05:00,0.761945679,0.776571162,0.751094271,0.776099384,163811200,0,0
2000-01-03 00:00:00-05:00,0.791668487,0.84922692,0.767606879,0.844981015,535796800,0,0
2000-01-04 00:00:00-05:00,0.817145073,0.835072901,0.763832562,0.773740411,512377600,0,0
2000-01-05 00:00:00-05:00,0.783176024,0.834601549,0.777514883,0.785063088,778321600,0,0
2000-01-06 00:00:00-05:00,0.801104703,0.807709401,0.717124999,0.717124999,767972800,0,0
2000-01-07 00:00:00-05:00,0.728447837,0.762417286,0.720899636,0.751094103,460734400,0,0
2000-01-10 00:00:00-05:00,0.769965456,0.771852519,0.715237659,0.737883925,505064000,0,0
2000-01-11 00:00:00-05:00,0.724202204,0.750150825,0.683156319,0.700140595,441548800,0,0
2000-01-12 00:00:00-05:00,0.717124683,0.720899665,0.652960763,0.658151031,976068800,0,0
2000-01-13 00:00:00-05:00,0.713232524,0.745432441,0.698253632,0.730335176,1032684800,0,0
2000-01-14 00:00:00-05:00,0.754868376,0.77185265,0.750150743,0.758170724,390376000,0,0
2000-01-18 00:00:00-05:00,0.76241751,0.800161046,0.758170798,0.784591198,459177600,0,0
2000-01-19 00:00:00-05:00,0.7973296,0.820919429,0.780345274,0.804406881,597643200,0,0
2000-01-20 00:00:00-05:00,0.87187297,0.917164698,0.856775761,0.856775761,1831132800,0,0
2000-01-21 00:00:00-05:00,0.862436921,0.862436921,0.831770623,0.840263188,495924800,0,0
2000-01-24 00:00:00-05:00,0.818560584,0.851113901,0.793555471,0.802048087,440876800,0,0
